Age,Income,Debt,Credit_Utilization,Loan_Amount,Loan_Duration,Previous_Defaults,Payment_History,Employment_Length,Num_Credit_Cards,Monthly_Expenses,Existing_Loans,Credit_History_Length,Savings,DTI_Ratio,Savings_to_Income,Expense_to_Income,Risk_Flag_Count,Creditworthy
-1.7128018243851795,-0.5285865708779164,0.07793658771758623,-1.6100813727739798,-1.617489428265803,0.0016261444916789833,-0.553535541280965,1.0181770241622323,1.0118125467903585,-1.5389042086790028,-1.1232720668765739,1.4142493808684355,-1.2751516745171085,-0.9324895483379098,0.0783393646942983,-0.6986801382500151,-1.5462371922182911,-0.7753122680426486,1
0.16502032816284531,1.8058608430388927,0.2607801241865479,-1.4352860783200125,-0.4158418253895206,0.0016261444916789833,-0.553535541280965,0.006530279428240113,-0.28809637757867596,-1.1524487684140665,2.311933095734151,1.4142493808684355,0.830868361937749,-0.9061179533300217,-0.511736749310371,-0.7683582935407479,0.9080909291041994,-0.7753122680426486,1
-0.3044352099741609,0.9265467614540468,1.821433956141045,0.6936852959486096,-0.5325432704853017,0.0016261444916789833,-0.553535541280965,1.4689536370685536,-0.8974286858766608,0.00691755238074237,0.8819415882936928,0.7068063410663068,-0.6734316641014348,-0.41537788650425406,0.25150276597264953,-0.5163306660391113,0.15577148306460273,-0.7753122680426486,1
-0.706825671234452,0.6505325886305098,-0.14807417930220104,-0.04257367159991865,2.0001542660725553,0.7086454886999421,-0.553535541280965,-0.8421433821780839,-0.4099628392382729,0.00691755238074237,0.6269264022588221,-0.0006366987358220028,-0.5062872167637478,-0.261109513357171,-0.45137957347365454,-0.4107372754427945,0.12904253594796755,-0.7753122680426486,1
0.9698012506834274,0.3605324270693449,1.0313797614303981,-1.0574457448538612,0.28512512241662624,0.0016261444916789833,-0.553535541280965,1.2166921094613627,-0.3084074545219421,-0.37953788788419396,-0.01828417243449003,1.4142493808684355,0.06200390418438845,-0.5661122851723326,0.15225185125404544,-0.5394115716526141,-0.5159898638602577,-0.7753122680426486,1
1.640452019450579,-0.6799293251589744,0.22746205509385262,0.3253792512708567,-1.1280054844786922,-0.7053931997165842,1.2897396544598443,1.0493846358249777,-0.53182930089787,1.1662838731755514,-0.15850492388540072,1.4142493808684355,3.182033587821215,0.05065252747977305,0.26998263213115475,0.12443238780601511,0.9738347735044989,0.9271740473781871,1
1.170996481313573,-0.20899271973900405,-0.257819199925514,0.1594120019913322,-0.8178443050694356,0.0016261444916789833,-0.553535541280965,0.274395612866803,-0.38965176229500675,1.1662838731755514,-0.3047011646719497,0.7068063410663068,0.4631505777948375,-0.07572315104972745,-0.2643019645538983,-0.13830001835691383,-0.26219284390045994,-0.7753122680426486,1
1.640452019450579,-0.08358253260002446,-0.1342923550343673,-1.4179831097781048,-0.4069787509739241,1.4156648329082053,1.2897396544598443,-0.6375601501667537,1.2555454701095523,1.1662838731755514,-0.32621495875961304,0.7068063410663068,0.151147609431155,0.13169098708699375,-0.24223268661098585,-0.037362087051371826,-0.4866595031194174,0.9271740473781871,1
0.9698012506834274,0.5580438729340689,-0.07170946575868099,0.49099337874340315,0.3573987434368346,1.4156648329082053,-0.553535541280965,0.19290907130296822,-0.5927625317276684,1.5527393134404877,1.4914719877192746,-0.7080797385379508,1.5774468933794186,1.5916731430964852,-0.39816925191144953,0.570155929925703,1.5698149184013221,-0.7753122680426486,1
-1.3104113631248884,1.5389900180214586,0.27951375830280184,0.9295706630097211,0.483832960507559,1.4156648329082053,1.2897396544598443,1.576446521684677,2.2914103942161264,0.779828432910615,1.1677488367213937,-0.7080797385379508,-0.9965775956209634,-0.9502521420825971,-0.46319265157842615,-0.7808301467035096,-0.1283329896082852,0.9271740473781871,1
-0.8409558249878822,1.1396142710459163,-1.0057927356100735,-0.7336330478552999,0.19038689362088382,0.0016261444916789833,-0.553535541280965,-1.4498249314998741,0.17905839211644572,0.779828432910615,1.7107155369149512,-1.4155227783400797,-0.9965775956209634,0.847393000895579,-0.8567321179608292,0.02847469529406614,0.9969492189691934,-0.7753122680426486,1
0.16502032816284531,-1.4552503512837405,-1.5306858761673385,0.6537825317601282,-0.2328535385580969,-0.7053931997165842,-0.553535541280965,-1.045859736087671,1.2961676239960849,1.1662838731755514,-1.5303167094780217,-1.4155227783400797,0.7640105830026744,-0.051901980001612474,-0.7527143744981616,0.5504873884105188,-1.233382685724007,-0.7753122680426486,1
-0.5056304406043064,0.22513327049200552,0.6680136467613077,-1.0341397055933323,-0.15675242294100053,-0.7053931997165842,-0.553535541280965,0.4902482602007921,-0.7552511472737976,-0.37953788788419396,0.670360486307321,1.4142493808684355,-0.39485758520528963,1.3756582195123563,0.04041076533334116,0.6010449153184796,0.8178289586610182,-0.7753122680426486,1
-0.5056304406043064,0.7494478242286907,0.9209345634522424,0.8935522386979946,-0.1494987532615616,0.0016261444916789833,-0.553535541280965,0.6098774382413154,-0.3084074545219421,1.1662838731755514,1.0249569988726657,1.4142493808684355,0.028575014716850942,-1.117962763555166,-0.040191809822206985,-0.8470360277330639,0.5822183673775113,-0.7753122680426486,1
-1.6457367475084643,0.6288899919335783,0.7627593124941977,1.429944263497138,-1.8558195729572944,-0.7053931997165842,-0.553535541280965,-1.1724239389421385,-0.14591883897581276,-1.1524487684140665,0.5459829115133151,0.7068063410663068,-1.2082938955820337,0.9464863025521276,-0.0656680385715906,0.21043419645157652,0.035609096779511504,0.9271740473781871,1
0.9698012506834274,-0.6473079624819351,0.15006393163957282,-0.19618165763522305,-0.07967844279429089,0.0016261444916789833,-0.553535541280965,1.05285214823195,-0.9177397628199269,-0.37953788788419396,-1.056809991612843,0.7068063410663068,0.9534409566520531,-0.8580343045569049,0.19640069295749732,-0.6294731665461097,-1.2392837829624384,-0.7753122680426486,1
1.238061558190288,2.7070709777440034,0.7851533182266051,-0.8787661105231392,-0.6119808059208173,-0.7053931997165842,-0.553535541280965,1.4767555399842403,-0.3084074545219421,-1.5389042086790028,1.0088699246918575,-1.4155227783400797,1.6888765249378765,2.382440718430706,-0.48768683213392783,0.2675645163200005,-1.1522232487072253,-0.7753122680426486,1
-0.7738907481111671,-1.3097461695784869,0.729350479670319,-0.34378657295190646,-1.7216199780346093,-1.4124125439248474,1.2897396544598443,-1.46629561543299,1.0118125467903585,0.00691755238074237,-0.9086219210477483,-1.4155227783400797,-0.18314128524421927,-0.6862768069622477,1.3660102212883851,-0.3284304299051856,0.6001127111083627,0.9271740473781871,1
-1.5786716706317492,-1.1114841961707438,0.806318123713843,-0.8596975329463429,2.4780112923106303,-1.4124125439248474,1.2897396544598443,1.6353942326031954,-0.9380508397631931,0.779828432910615,-0.5185281563576005,-1.4155227783400797,-1.186007969270342,0.3499112703675856,1.1322642847301547,0.6825477915484802,1.212963919493501,0.9271740473781871,1
-1.0421510556180278,0.23494943454239506,-0.9022909630674476,-1.720961620164981,0.30471756173994047,-0.7053931997165842,-0.553535541280965,-0.7675918654281925,0.03688085351358258,-0.37953788788419396,0.33056042352546144,-0.0006366987358220028,-0.4171435115169813,0.8186998510821542,-0.7052454161348812,0.2743273943612837,0.22761220885777333,-0.7753122680426486,1
1.3051266350670032,2.160561795897188,-1.1485563050131766,0.525599315827219,-0.0029273752645159177,1.4156648329082053,-0.553535541280965,-0.6722352742364712,3.550697164698628,-1.1524487684140665,1.6606352453400786,-1.4155227783400797,-0.13856943262083618,1.8944106971286918,-0.9690541531155102,0.21802890011235812,-0.13519031531693054,-0.7753122680426486,1
0.2320854050395605,-0.8589291216520053,-0.413751290098597,-1.5779472883390078,-0.39932685678925656,-1.4124125439248474,-0.553535541280965,-1.5867916715752568,-0.24747422369214356,-0.37953788788419396,-0.6852016267552226,-0.7080797385379508,1.2431579987040442,-0.8736678283232082,-0.06743806361885446,-0.6190082836395012,0.0666896709673684,-0.7753122680426486,1
0.9027361738067122,-0.27571962864716,-0.028721169420759696,-0.9970619158606726,0.7369025702410279,0.7086454886999421,1.2897396544598443,-0.017742307420561883,-0.6333846856142007,0.3933729926456787,-0.8061341490240903,1.4142493808684355,-0.12742646946499023,-0.0005754313661611955,-0.10969330782052553,-0.06724712660255716,-1.1740043327451202,0.9271740473781871,1
-0.5726955174810215,1.0976455684036022,-0.26163386988467924,0.7749033115534832,-1.2155550387862637,0.0016261444916789833,1.2897396544598443,1.567777740667247,-0.1052966850892804,1.5527393134404877,-0.2523038466199933,-0.0006366987358220028,-0.4171435115169813,-1.0952730277105582,-0.5790329010019584,-0.8376558930142307,-1.5309107840901395,0.9271740473781871,1
1.640452019450579,-0.022169645001230563,-1.9556261060712488,0.5785675868738758,-0.33905258608074673,0.7086454886999421,-0.553535541280965,-1.1845602323665396,-0.2068520698056113,0.00691755238074237,0.5909413550862116,-1.4155227783400797,1.1094424408338943,-1.0657418646862369,-1.2027365230786435,-0.8114346235381912,1.1216370573576666,-0.7753122680426486,1
1.4392567888204335,-0.3460437526729483,1.7752222507213822,-1.471304502631739,-0.9987713158349344,-0.7053931997165842,1.2897396544598443,0.2570580508319442,-0.8771176089333946,1.5527393134404877,0.2805106191410771,-0.7080797385379508,-0.5285731430754393,-0.5087236381695421,0.9738597080517688,-0.4076936704156657,1.1809191990148957,0.9271740473781871,1
-1.6457367475084643,0.5744639636010668,-0.2949571254762994,0.5591458874901019,0.7279693422856501,-0.7053931997165842,-0.553535541280965,-0.7909975741752511,-0.3084074545219421,-0.7659933281491302,1.0448346470708094,-1.4155227783400797,-1.252865748205417,0.25182851405358875,-0.4969469491379042,-0.13385895166773507,0.8627971067471911,-0.7753122680426486,1
0.36621555879299084,0.2747488671812818,0.16845785007625452,1.4952717977880148,-0.8693689850296422,1.4156648329082053,-0.553535541280965,-1.6778138722582636,0.1181251612866473,-0.7659933281491302,0.7840167324463982,-0.0006366987358220028,1.0760135513663571,0.109711332464504,-0.212448786014813,-0.1448866007975078,0.9256403159825269,0.9271740473781871,1
-1.2433462862481732,1.0497360414766257,1.2802811414546393,-1.467420162754984,1.1197613869182879,-1.4124125439248474,1.2897396544598443,1.680471893893827,-0.08498560814601432,-0.37953788788419396,0.13698708872063853,0.7068063410663068,-1.0411494482443466,-0.39580663959711376,0.0034443803606959322,-0.5182423172304389,-0.9781225072405186,0.9271740473781871,1
-0.3044352099741609,1.3166436771092493,-1.9556261060712488,-0.28658084022151725,-0.1188643531106222,-1.4124125439248474,-0.553535541280965,0.7407760316044975,-0.5724514547844022,0.779828432910615,0.01935734542129868,-0.7080797385379508,-1.0300064850885007,-0.05201465404677492,-1.2027365230786435,-0.3933470254946489,-1.3373074311441633,-0.7753122680426486,1
-1.3774764400016035,0.31001036898104034,-0.5414688261209545,0.7989155944279678,0.7825725246386096,0.7086454886999421,-0.553535541280965,0.8075256454387023,2.900742702514111,0.779828432910615,-0.4471982930126273,0.7068063410663068,-0.896290927218351,-0.0024157741038159453,-0.5508673149389351,-0.21618862339525877,-1.1622873117304593,-0.7753122680426486,1
-0.9750859787413125,0.29439602177984536,-0.4122459087856839,0.58563002301343,0.39607707225945443,-1.4124125439248474,1.2897396544598443,0.5561309959332535,0.057191930456848845,-1.1524487684140665,0.5298551877451898,-1.4155227783400797,-0.3391427694260606,1.0081295684477745,-0.48772914385943755,0.3601454280095826,0.4718067609014693,0.9271740473781871,1
1.3721917119437184,0.2150267115884586,-0.3595432999616763,-0.9412686703581943,1.0763456308210297,-0.7053931997165842,-0.553535541280965,-1.244374821386801,-0.7349400703305315,-0.37953788788419396,-0.027867312644535895,1.4142493808684355,1.1428713303014317,1.4276784177383397,-0.44395005974468266,0.6361806119416167,-0.3521196408580687,-0.7753122680426486,1
0.9027361738067122,0.49623885003180335,-0.19064625910140978,-1.1609104342983307,-0.9812391209078426,1.4156648329082053,-0.553535541280965,-1.0259215397475845,-0.34902960840847436,1.1662838731755514,-0.6514624692818913,0.7068063410663068,0.9757268829637447,-0.572447852836785,-0.4348979530094576,-0.5557801302373435,-1.6546973160034464,-0.7753122680426486,1
0.6344758662998515,0.052507334270652344,1.490423815014106,0.9888951265819763,0.9178584677582011,0.0016261444916789833,-0.553535541280965,-0.40523681889964924,0.26030269988951044,-0.37953788788419396,0.8997867571259732,1.4142493808684355,-0.5731449956988226,-1.057696233648849,0.5283585483129856,-0.8076615181020018,1.536049507232578,-0.7753122680426486,1
-0.7738907481111671,-0.004527646413376807,0.6878896072657411,1.5839053713394204,-1.8734508081758423,0.7086454886999421,-0.553535541280965,1.7090788712513434,0.13843623822991338,1.1662838731755514,-0.5058962970987602,0.7068063410663068,-0.08285461684160714,-0.8146547971693244,0.1521531387268677,-0.6541751921739708,-0.9223041207646652,0.9271740473781871,1
0.09795525128613014,1.2196661113939316,0.9830804901935168,0.9309831502376318,0.02804747588830329,0.7086454886999421,3.1330148502006536,0.5890723637994856,-0.7146289933872654,0.3933729926456787,-0.3150566470410234,-0.0006366987358220028,-0.5285731430754393,-1.0187767405489525,-0.15346288081239784,-0.8047905326556971,-1.6938092655747086,0.9271740473781871,1
1.7075170963272943,1.5463490735079852,0.03818855658291232,1.6079176542139046,-0.579656530796912,0.0016261444916789833,-0.553535541280965,-0.2084554898040056,0.057191930456848845,0.00691755238074237,0.9458529019532654,-0.7080797385379508,1.477160224976806,0.7067534924612824,-0.5441531778171023,-0.11091670475882116,-0.39739656909731214,0.9271740473781871,1
1.5063218656971487,-1.5454041492084043,-1.4622578026034412,0.3684601117221375,-1.465467739229577,-0.7053931997165842,-0.553535541280965,-0.0619530906094515,-0.5927625317276684,1.5527393134404877,-1.521282338696759,0.7068063410663068,2.8700306194575327,-1.0650047886407985,-0.643169655849741,-0.7563131647525623,-0.9813476676485253,-0.7753122680426486,1
1.238061558190288,0.00634119897970799,-1.9556261060712488,1.489974970683349,-0.9382649194433249,0.7086454886999421,1.2897396544598443,1.4550835874406671,-0.3693406853517405,-1.1524487684140665,-0.23940776504359043,-0.0006366987358220028,0.7528676198468285,-0.39758595056030566,-1.2027365230786435,-0.39427590516426675,-0.4486936926474975,2.6296603627990227,1
-0.5726955174810215,-0.7081073398275797,-1.597143080139825,0.6640230641624819,-0.6773907284091941,-1.4124125439248474,-0.553535541280965,-1.0614635419190441,0.1181251612866473,1.1662838731755514,0.025942578566695868,1.4142493808684355,-0.9631487061534261,-0.22144238102010239,-0.957669512486808,-0.09016606097081337,1.4947858700540178,-0.7753122680426486,1
-1.6457367475084643,-0.3218791175770283,0.3624964444743234,1.4200568529017619,-0.21922208677678193,-1.4124125439248474,-0.553535541280965,-0.6306251253528105,-0.12560776203254667,1.5527393134404877,-0.06639295902447505,-0.7080797385379508,-1.2417227850495711,0.9397094282107884,0.136564298148792,0.6124094585963572,0.4114663872865377,0.9271740473781871,1
-0.9080209018645974,0.4076740436627964,0.022266004883881464,-1.1658541395960187,-0.5579171868223516,-1.4124125439248474,-0.553535541280965,-0.45724950500422545,0.26030269988951044,1.1662838731755514,0.649171888918196,-0.0006366987358220028,-1.0745783377118838,0.280242326130048,-0.31863137949662773,-0.08091709266762719,0.49592300277644535,-0.7753122680426486,1
1.238061558190288,0.680606861239891,-0.22869182196402918,1.097303521324134,0.06611505624694516,1.4156648329082053,-0.553535541280965,1.3701295334698602,-0.5115182239546037,0.00691755238074237,1.4525703326566504,-1.4155227783400797,0.5968661356649874,-0.06572802429343322,-0.4910649271526946,-0.3160032824530922,1.3078305295826378,0.9271740473781871,1
-0.7738907481111671,-0.11855670709789166,-0.39301437077265244,-1.044380237995686,-0.8728942004036492,0.0016261444916789833,-0.553535541280965,0.9505605322262842,0.4227913154356397,1.1662838731755514,-0.7885938520966896,-0.0006366987358220028,-0.47285832729621036,-0.11723649456430332,-0.3679878545590119,-0.18953053028624392,-1.3208198291980535,-0.7753122680426486,1
-0.4385653637275912,-1.9603288022914724,2.076069010726615,-1.6302093157717092,-0.5084052944520449,-0.7053931997165842,-0.553535541280965,0.30560322452954825,-0.9786729936497255,-1.1524487684140665,-1.8499952265378343,0.7068063410663068,-0.39485758520528963,-0.38936778739126243,5.587697819862162,0.6853807130323623,-1.3665793102911414,-0.7753122680426486,1
0.16502032816284531,-0.990680959774372,-0.8642868921962263,0.06583472314223877,-0.31466597764914733,-1.4124125439248474,1.2897396544598443,-0.6514301997946402,-0.79587330116033,1.5527393134404877,-0.39060390507016307,-1.4155227783400797,-0.20542721155591098,1.553071719436579,-0.3411652127169189,1.743481497351518,1.2112535673449225,0.9271740473781871,1
1.0368663275601424,0.9127806138904643,0.9517384771911576,-0.6238121658852316,0.17141758279797906,-1.4124125439248474,-0.553535541280965,-1.0415253455789564,2.677320856138184,-1.1524487684140665,-0.08574216258749384,0.7068063410663068,-0.2834279536468316,-0.9077036057780904,-0.07921355327636576,-0.7479836950117469,-1.1650193579500208,-0.7753122680426486,1
0.16502032816284531,-2.202317185216802,-0.008705173445357482,-1.574416070269231,0.8592843887196836,1.4156648329082053,1.2897396544598443,-0.595950001283093,-0.3084074545219421,-1.5389042086790028,-1.7286358836021354,1.4142493808684355,0.5634372461974498,2.4780337891374002,3.3697842013653663,9.537749501048125,0.7972573658203645,0.9271740473781871,1
-1.5786716706317492,1.2102589541789748,-0.07390205817912571,1.6672421177861603,0.864252910007719,-1.4124125439248474,-0.553535541280965,1.4802230523912125,0.09781408434338121,0.00691755238074237,0.22607065932642784,0.7068063410663068,-1.0968642640235757,-0.05129048856901146,-0.5292916693806078,-0.38079003606976464,-0.9953212271230714,0.9271740473781871,1
-0.5056304406043064,0.5290611373167491,1.2098368164337392,0.5810394395227199,0.22855970428919758,1.4156648329082053,1.2897396544598443,1.4134734385570065,1.5195894703720125,0.779828432910615,0.38298822876790556,-0.7080797385379508,-0.60657388516636,-0.818628904637245,0.16085649523670628,-0.6885551462166603,-0.08698802474009368,0.9271740473781871,1
-1.5786716706317492,1.3419070068168508,1.50639304520346,1.3956914482203002,0.42743364120225946,0.0016261444916789833,1.2897396544598443,-0.2795394941469261,0.9915014698470923,-0.37953788788419396,0.7959067367366985,1.4142493808684355,-1.1748650061144963,0.40724358034779473,-0.002955711841413853,-0.20132030399769676,-0.39284688395181727,2.6296603627990227,1
-0.8409558249878822,-0.20694564052766234,-0.2591741727696089,1.732216530270059,0.30529839178254065,0.7086454886999421,-0.553535541280965,-0.6141544414196951,1.47896731648548,-0.7659933281491302,-0.8564685005196955,-1.4155227783400797,-0.9631487061534261,-0.5879287971669307,-0.2657866655297968,-0.4851781287474932,-1.3549871297116614,0.9271740473781871,1
0.9027361738067122,-2.1117277950124023,0.8183235720999447,-0.3688582212473239,-0.34105196196451154,-1.4124125439248474,1.2897396544598443,1.324184994077485,3.185097779719838,-0.37953788788419396,-1.6687895286742898,-0.0006366987358220028,-0.6177168483222059,-1.0125327205461947,4.473933462917269,-0.5442328128837388,0.5833867147048417,0.9271740473781871,1
-1.511606593755034,0.43614756577000197,0.3667753060872551,-0.8438070516323458,0.9126588524567688,-1.4124125439248474,-0.553535541280965,-0.19545231827786247,-0.552140377841136,-1.1524487684140665,1.1257781378163159,-0.0006366987358220028,-1.197150932426188,-1.037318663106014,-0.17372726697948146,-0.8023762916767772,1.2092942127796995,-0.7753122680426486,1
1.7075170963272943,1.29944902974765,-0.0029740921334911984,-1.0888735856748775,-0.9598876847414841,0.0016261444916789833,-0.553535541280965,-1.60846362411883,-0.5927625317276684,-1.5389042086790028,-0.015865521989112563,-0.7080797385379508,-0.3391427694260606,-0.16190705871937136,-0.5190531312424745,-0.43851472290138505,-1.369156595399789,-0.7753122680426486,1
-1.0421510556180278,0.9416386024229766,0.2011846582915268,0.05771292158175153,-1.8734508081758423,0.7086454886999421,-0.553535541280965,-0.543937315178518,-0.8771176089333946,0.3933729926456787,0.42552802189542505,-0.0006366987358220028,-0.6845746272572807,0.07250777117739568,-0.37565908967597283,-0.2886611779039472,-0.48781893524414005,-0.7753122680426486,1
0.29915048191627563,-0.6815188279731758,-0.7243603377049703,0.3723444515988923,-1.090917990337582,1.4156648329082053,-0.553535541280965,0.36281717924458223,-0.7755622242170638,-0.7659933281491302,-1.2311865588070872,-0.7080797385379508,0.5968661356649874,-0.6685752449920235,-0.3715015980931863,-0.46925233836134866,-1.61166176846255,-0.7753122680426486,1
1.1039314044368578,0.08480916035750964,-0.3282064734582414,-0.09024511554190974,1.4311120814947174,0.7086454886999421,-0.553535541280965,1.5322357384957874,0.07750300740011493,0.3933729926456787,-0.43706638337379866,0.7068063410663068,2.4688839458470833,0.24832622914978622,-0.394319552678786,-0.013991009770645917,-0.9031139360168463,-0.7753122680426486,1
0.36621555879299084,-0.5487398714353283,-0.6129815699203564,-0.38510182436829865,-0.32123461864601666,-1.4124125439248474,-0.553535541280965,-0.2708707131294961,-0.5927625317276684,-1.5389042086790028,-0.8142030921065675,0.7068063410663068,1.4660172618209604,-0.7689502139122959,-0.3493968308897218,-0.5700334875800016,-0.8196548307102839,-0.7753122680426486,1
0.03089017440941497,-0.8416194411179407,0.9243083810028021,-1.1429012221424675,0.2663652405433628,0.0016261444916789833,-0.553535541280965,-0.9106267522157755,-0.5724514547844022,0.3933729926456787,-0.2820288573457444,-0.0006366987358220028,-0.09399757999745291,-0.6404114284532686,0.8991966041546474,-0.41267969194775966,1.0808426188455051,-0.7753122680426486,1
0.2320854050395605,0.9729956227199841,-0.10944124543635207,-0.19618165763522305,-0.29907125842366067,-0.7053931997165842,3.1330148502006536,-0.40957120940836483,0.057191930456848845,-1.1524487684140665,1.4390543448736592,-0.0006366987358220028,-0.42828647467282716,-0.8328000131923762,-0.5006347748943147,-0.7148370035298993,0.8591028868940551,0.9271740473781871,1
1.1039314044368578,-1.2284028901475923,-1.3568072030898344,-1.4303423730223244,0.5630074201688949,0.0016261444916789833,1.2897396544598443,-1.545181522691596,-0.8771176089333946,0.779828432910615,-0.6684844839709967,-0.7080797385379508,0.797439472470212,0.04316674560428628,-0.6591964073782992,0.45505644238671056,1.1300094776877179,0.9271740473781871,1
-1.6457367475084643,-0.9178480900717472,-0.7611105724611295,1.2682144759013463,0.05650711630602471,1.4156648329082053,3.1330148502006536,1.3735970458768323,-0.9380508397631931,0.00691755238074237,-1.2875065620351596,1.4142493808684355,-1.197150932426188,-0.34771477500820386,-0.2958989367363467,-0.12282846626822799,-1.4337000093826917,2.6296603627990227,0
1.5063218656971487,-1.1327903847455323,-1.9556261060712488,-1.5627630506389663,-0.08720963162374662,1.4156648329082053,-0.553535541280965,-1.6266680642554308,0.6462131618115674,0.3933729926456787,-1.3470683698517845,-0.0006366987358220028,1.81144911965218,-0.946361366460578,-1.2027365230786435,-0.6565425485970418,-1.2539706375162623,-0.7753122680426486,1
-1.176281209371458,-1.5277089797319443,-0.5236259731950291,-0.4080547418218499,0.6167708233838847,-1.4124125439248474,1.2897396544598443,-1.7393622174820114,0.585279930981769,-0.7659933281491302,-1.4322800672656042,1.4142493808684355,-0.7960042588157388,2.4780337891374002,0.3990935679252086,4.094086765812134,-0.6705223199902643,0.9271740473781871,1
0.09795525128613014,0.1458058835012506,0.02836014112048126,-1.3787865892035787,-0.4968712271762483,0.0016261444916789833,-0.553535541280965,0.38708976609338297,-0.5115182239546037,0.779828432910615,0.6004940081057694,-1.4155227783400797,0.4854365041065292,1.5212859018210365,-0.23749374085531486,0.7268215257968825,0.832530480068621,-0.7753122680426486,1
0.29915048191627563,1.1837512211745689,-0.15190311213340946,0.9567610421470046,0.36741625624971325,-0.7053931997165842,-0.553535541280965,-1.2088328192153415,-0.08498560814601432,0.00691755238074237,-0.2780553601854815,-0.0006366987358220028,-0.5842879588546684,0.6543682772764913,-0.5529289140561876,-0.06642132612874102,-1.6230238819541543,-0.7753122680426486,1
0.5003457125464211,-0.1929453365507944,2.043324049765106,-0.6428807434620281,-0.19670073716760134,0.0016261444916789833,-0.553535541280965,-0.7164460574253596,-0.7146289933872654,0.779828432910615,-0.7699661787085523,-1.4155227783400797,0.07314686734023422,-1.0185243976353073,0.9940932946678953,-0.7767424465353363,-1.2006236482550872,-0.7753122680426486,1
-0.7738907481111671,-1.5435585058635133,0.5856611202091453,-1.3339401197174092,-0.1272734928570458,1.4156648329082053,1.2897396544598443,-0.04028113806587837,-0.53182930089787,-0.37953788788419396,-1.2801489867307343,-0.0006366987358220028,-0.907433890374197,-0.4635425197473314,1.675351183257827,0.07743420417826473,-0.009635027473051932,0.9271740473781871,1
1.4392567888204335,0.8549521599456951,0.5395479582690529,0.11421241069818541,-0.860967066971137,0.0016261444916789833,-0.553535541280965,1.0034400964326038,-0.9583619167064592,-1.1524487684140665,-0.44938320833093026,-1.4155227783400797,2.725172098431537,-0.2778744723269816,-0.223310291213922,-0.4436201658586191,-1.6265126439548765,-0.7753122680426486,1
-0.10323997934401537,1.719753656492293,-1.7152513302793226,1.4458347448111353,-0.23924060568729696,-1.4124125439248474,-0.553535541280965,-0.39916867218744934,-0.6740068395007329,-0.37953788788419396,0.23321482429743762,-1.4155227783400797,-0.6400027746338974,2.2588361171994222,-1.126373142013213,0.46419470060947304,-1.354913422121728,0.9271740473781871,1
0.6344758662998515,-0.6646994443830861,-0.3889325961188616,1.4193506092878065,-0.5748293482581418,1.4156648329082053,1.2897396544598443,1.5755796435829337,-0.9786729936497255,-1.1524487684140665,-0.8086442610409313,-0.0006366987358220028,-0.3837146220494439,-0.6109999816019326,-0.15332220462893906,-0.42506881254212975,-0.6204155980173874,2.6296603627990227,1
-1.2433462862481732,-0.4932355988329065,-0.5155039158788457,-0.8611100201742538,1.1492588870568907,0.0016261444916789833,1.2897396544598443,-0.17117973142906048,-0.4302739161815391,-0.37953788788419396,-0.8095690391523992,-0.7080797385379508,-0.7068605535689724,0.16264583361946255,-0.30931658606390705,0.13063411098139946,-0.891798950619698,0.9271740473781871,1
-1.176281209371458,0.5233662283918903,-0.8260909208647887,0.7653690227650853,-1.7538514028852747,0.0016261444916789833,-0.553535541280965,1.4472816845249805,-0.24747422369214356,-1.5389042086790028,0.12599137535131777,-1.4155227783400797,-0.5954309220105143,-0.19047462391995867,-0.7153344758608416,-0.35644640717003034,-0.4763824007832345,-0.7753122680426486,1
0.7015409431765667,1.6544879245037216,-0.8404056578971422,-1.6203219051763333,0.9009772564134908,-1.4124125439248474,-0.553535541280965,-0.1746472438360315,-0.3084074545219421,0.779828432910615,2.12800387552035,-0.0006366987358220028,1.1205854039897403,0.8110779214020962,-0.8432755421481982,-0.08778894632802209,0.8714046175186944,-0.7753122680426486,1
1.4392567888204335,-0.5354445929910375,-1.886254089703044,-1.2689657072335105,-1.8159434756098802,-1.4124125439248474,-0.553535541280965,0.047273550210157486,-0.5724514547844022,-0.37953788788419396,-0.8703706593822005,0.7068063410663068,2.9146024720809156,-0.9990071403748074,-1.1589030638126903,-0.7496582065570159,-0.9666642697713588,-0.7753122680426486,1
1.238061558190288,-1.3663583394463874,-1.3341318297907585,0.0033321633071838794,0.5377841276084341,0.0016261444916789833,-0.553535541280965,1.5790471559899049,-0.7552511472737976,0.3933729926456787,-1.0106015732299405,0.7068063410663068,-0.60657388516636,0.9128730527666046,-0.584923063677068,1.638277770966628,0.4277894783191897,-0.7753122680426486,1
0.835671096929997,0.6417307615319936,0.8960082496198178,-0.9334999906046847,-0.8807060033922297,-0.7053931997165842,1.2897396544598443,0.5977411448169143,-0.38965176229500675,1.5527393134404877,1.4042786229237378,-1.4155227783400797,1.2765868881715814,0.10026079692649556,-0.01436145342607084,-0.22524363469191908,1.2985722900022234,0.9271740473781871,1
0.36621555879299084,0.813155240174263,-0.15893470805066062,1.037272814137923,0.5678119059742066,1.4156648329082053,1.2897396544598443,-1.225303503148457,1.0727457776201568,0.00691755238074237,0.20386582225437114,0.7068063410663068,-0.47285832729621036,-1.0002230811121866,-0.4893616858165856,-0.7899737807991559,-0.6686546374005466,0.9271740473781871,1
